   0.56470  -0.90653   0.89338  -0.05849
   0.68010  -0.46507  -0.92750   0.14950
   0.96758  -0.32467   2.20720   1.97407
   0.86033  -0.23055  -0.37706  -0.62238
   0.66835  -0.52007  -0.74254  -1.29748
   0.93243  -0.86783   0.19547   1.46716
   0.84343  -2.02300   0.77815   1.25221
   0.93670  -0.91263  -0.51017   1.53739
   0.59052  -0.71989   1.44410  -0.16592
   0.39582   0.58351   0.07666   0.94119
   0.74893  -0.34192   0.39888  -0.68259
   0.26650   0.76400  -0.43542  -0.57648
   0.93714   1.50031   1.46058  -1.56708
   0.15465   0.88121   0.35335  -1.28068
   0.73175   1.69539  -0.67930  -1.77607
   0.24836  -0.36481   0.52459   0.51505
   0.77114  -1.19028  -1.07161   0.63589
   0.45714   0.79274  -0.60988   0.82783
   0.89593   0.78693  -1.95405   1.74427
   0.83360   1.34895  -0.18190  -0.09318
   0.90103   0.69614  -1.67099   0.21507
   0.99737  -1.63663   1.00091  -1.25789
   0.78892  -1.44012   0.23936  -0.19055
   0.75342  -0.87019  -0.22309   0.94853
   0.79330   0.43920  -1.23091   0.07168
   0.94523  -0.36411  -1.47458  -0.93662
   0.66475   0.55511   0.67592   0.19476
   0.57702  -0.43960   2.25808   0.25666
   0.92605   1.68759  -0.85162   0.76593
   0.74680   0.83457  -0.30821   0.58010
   0.91741   1.44750  -0.80787   1.17726
   0.89318   1.40702  -0.98740  -0.19024
   0.68557   1.17197   0.40262  -0.76766
   0.97967  -0.19170  -0.86235  -0.69079
   0.84893   1.32845   1.28327  -0.51481
   0.31544  -1.34772  -0.10436  -0.76122
   0.94335   1.89296   0.99377  -0.24014
   0.89833   0.61253  -0.55124   1.02801
   0.83679  -1.04071   0.71243  -0.90098
   0.82820   0.87399   1.62862   0.45327
   0.40042  -1.24133   0.05965   1.12636
   0.75372  -0.51945  -1.87918   0.18949
   0.52332  -0.57659  -2.22673   0.68278
   0.61467  -0.16358   0.98155   1.09973
   0.70547  -1.22802   0.54557  -1.05705
   0.74093  -0.57079   0.26591   0.79613
   0.74736  -0.91798  -0.45656   0.26163
   0.61761  -1.13909   0.40734  -0.66610
   0.91758  -0.82228   0.15492  -1.66458
   0.19829   0.38419   1.62172   0.96068
   0.56384   1.93492   0.55567  -0.16475
   0.79146  -0.71104   1.27292   0.77669
   0.92742   1.26104  -0.60277   0.31530
   0.53615   0.20346  -0.10357  -0.24658
   0.44429   0.39390   0.66331   2.36440
   0.82500   1.05005  -0.73340   0.22865
   0.37199  -0.09871   0.41395   0.76142
   0.62534   0.38155   0.81975  -0.88165
   0.43936   1.44176  -1.14747   0.81675
   0.72918  -0.97088  -0.39444   0.19220
   0.78929   0.41034   0.43240   1.70481
   0.98434  -2.57027   0.80313  -0.09210
   0.96605   0.27831  -1.60274   1.36992
   0.41028  -1.13762   0.33924  -0.70938
   0.50702  -0.60711  -2.34363   1.45733
   0.50944   0.99676  -0.16572  -0.08847
   0.91567  -0.48582   0.13482  -0.11753
   0.08853  -0.06573  -0.67885   1.28152
   0.90082  -0.79340   0.46445   0.06433
   0.53091   0.43799   0.61144  -0.67488
   0.60135  -1.22818  -1.85366  -0.85831
   0.98821  -0.75034   0.83912  -0.35802
   0.93604  -0.92354  -0.44083   2.03268
   0.79950   1.35552  -0.66958   0.38402
   0.45789   1.25407   0.30232   1.18015
   0.81513   0.78952   0.28579   1.39507
   0.98150  -1.35310   0.03313  -0.21877
   0.48946  -0.64482  -0.03709  -0.25884
   0.45312   1.13212   0.10441  -0.15895
   0.38546  -0.21605   1.45596   0.31605
   0.89552   1.23483  -0.87728  -1.05575
   0.63017   1.61459   0.53379   1.52151
   0.89820  -1.02049   0.62569   1.43538
   0.93463   0.73901  -0.62821   1.02959
   0.72760   0.72896  -0.67081  -0.01265
   0.92969   0.96275   1.05416   0.69399
   0.45395  -1.59846  -0.69722   1.52111
   0.92841  -0.32464  -0.61845   1.58775
   0.63540  -0.92199   0.08626   0.70414
   0.84318  -0.20914  -1.70972  -0.35589
   0.80054   0.90923  -0.84377   0.31343
   0.74631   1.11232   0.50038  -0.36754
   0.86282   0.33969  -1.53338   2.69844
   0.98734  -0.45498  -1.89608   0.61452
   0.55002   0.46258   0.81382  -0.45920
   0.78860   0.26467  -0.32404   0.31148
   0.86081  -0.42596   0.16572  -2.79020
   0.30981   0.57684  -1.37408  -1.07147
   0.87089   1.47169  -1.40804   1.01976
   0.75102   0.52764   0.80069   0.43242
   0.41114  -0.24790  -2.52611  -0.11384
   0.86265  -0.26127   0.19940   1.05902
   0.82568   1.97445   0.34575   0.33736
   0.21064  -0.10786   0.47160  -0.25346
   0.97938  -0.49239   0.36573  -2.64399
   0.12279   0.11846  -0.02874  -0.63618
   0.57107  -1.25977  -0.25168  -0.40348
   0.85996   0.27779   0.07173   0.18301
   0.75651   0.06747  -0.75075   0.68339
   0.43527  -0.55202   2.03800  -1.26585
   0.96714   0.94735   0.66793   1.08463
   0.45906   1.22716   0.56635   0.23171
   0.50072  -1.03811  -0.38940  -0.09074
   0.61187  -0.14242  -0.67074   0.59260
   0.45057   0.33042   0.17215  -0.94579
   0.95700  -0.64748   1.30336  -0.32218
   0.90229   0.24568   0.61219  -1.05529
   0.98181   0.47904  -1.32349   0.21783
   0.57528   0.65331   1.02167  -0.31402
   0.81741   1.96737  -0.13059  -0.20074
   0.93586   0.26388  -0.33405  -0.43774
   0.44920   0.62333   0.60212  -2.47510
   0.29269  -1.18983   0.66689  -1.31438
   0.68279  -0.62897   1.09254   1.24438
   0.89956  -0.39806   0.99974  -0.05882
   0.89853   1.27898   0.39651   0.10157
   0.85416   0.85300  -0.72004  -0.84154
   0.82390   0.77681  -0.63428   1.23780
   0.90705  -0.12344   2.03761   0.57784
   0.78735  -0.25752  -1.66738   1.84880
   0.51602  -2.67697   0.06401   1.51042
   0.86881  -1.51776  -1.00666  -0.87620
   0.78813  -0.44356  -1.70911   0.66296
   0.81696  -0.34922   0.54080  -1.26428
   0.68841  -0.11832  -1.65042   0.96073
   0.83226  -0.80531   1.24898   0.23291
   0.97782  -0.38810  -0.57278  -0.81954
   0.97192   0.98166  -0.72466   1.28916
   0.19017   0.66697  -0.19581   1.51231
   0.72256   0.52883  -0.74060  -1.26092
   0.76713  -2.44433   1.33308   0.44575
   0.56362  -0.15228  -0.09682   0.11437
   0.76332  -0.68098   0.08671  -0.16663
   0.79030  -0.64562  -0.81682   0.22831
   0.88757  -0.45926   0.86851   0.54094
   0.30480   0.26553  -0.89484   0.13674
   0.56114   0.97523   0.60577   0.57439
   0.47764   0.42056  -0.32452   0.27308
   0.90646   0.52609   0.21702  -0.19891
   0.77892   0.05054  -0.11533  -0.50620
   0.23455   1.61342  -0.14738   1.13790
   0.91517  -1.90667  -1.08783  -0.34061
   0.89463   1.65438   0.66109   0.86494
   0.53950  -0.94550  -0.99131   0.70664
   0.43593  -0.24424   0.10636  -0.59556
   0.70516  -0.12282   1.52700   0.72142
   0.86033   0.46860  -0.00309  -1.52124
   0.29613  -1.71440   1.70140   0.37085
   0.67417  -0.98186  -1.10848   2.07876
   0.69970  -0.11015  -1.74810  -0.99583
   0.59169  -0.23695   1.01888  -0.95095
   0.28606  -1.51155   0.28410  -0.27230
   0.42751   0.62026  -0.18458   0.15298
   0.58529  -0.77746   0.92981  -0.28432
   0.73914   0.28742   0.12210  -0.42751
   0.97954  -0.06238  -1.72883  -0.82315
   0.79286   0.16334   1.83987  -0.42507
   0.43026  -1.41499   0.60933   1.17781
   0.99296  -2.10872   1.26859  -1.33704
   0.85581   0.11520  -2.63424   0.31886
   0.81805   0.47359   0.53761   0.63136
   0.02661  -1.12163  -1.75053   0.09578
   0.84390   0.42241  -0.32729  -1.04879
   0.82292   0.41964  -0.91350  -0.25953
   0.57152   1.78938  -0.22812  -0.15326
   0.66123   1.28677  -0.68781  -0.29527
   0.77989  -0.24778  -1.83922   0.81074
   0.56127   0.35777  -1.55468   0.58939
   0.94815   0.88228  -1.87695  -0.62226
   0.88205   1.12752  -0.79102   1.37840
   0.44498   1.13073   1.53677  -0.18867
   0.46313   0.48743  -0.39089  -0.48715
   0.27395  -0.93995  -0.63887   0.42355
   0.85024  -1.46229   0.43318  -0.27330
   0.90127   1.27687  -0.57495   0.39947
   0.82359   1.55823  -0.16170   1.15194
   0.84148   0.03595   0.35628  -1.95633
   0.57277   0.16035   1.31695  -0.64909
   0.90345  -1.29247  -0.28745  -0.07370
   0.41419   2.10138   0.87518   0.31907
   0.35770  -0.51248  -0.26992  -0.34286
   0.66181   1.09025   0.05874   0.55305
   0.71380   1.00850   0.58859  -1.21722
   0.91092   0.30842  -0.55572  -0.15498
   0.67679   0.24027   0.74739   1.57744
   0.61171  -0.99438   0.64170   0.09859
   0.42111   1.86209  -0.79069   0.31452
   0.87956  -1.36737  -0.73488   0.87733
   0.95896  -1.51362  -0.69114  -0.13394
   0.93591   1.47555   0.27732   1.05610
   0.82084   0.39878   0.00655   1.19869
   0.53344   0.02959  -1.72627  -0.20136
   0.88169   1.78020  -1.99871   0.31875
   0.25443   1.05507   0.32356  -0.55459
   0.60954   1.41672  -1.57265   0.48253
   0.98101   1.41802  -1.27547   1.41979
   0.46654  -1.11951  -1.66331   1.23354
   0.48170  -1.38169   2.07811  -0.22232
   0.97430  -0.21707  -0.78095  -1.49600
   0.65148  -0.47659   0.52330   0.10090
   0.40867   0.59500  -0.70409   0.46015
   0.33297   0.66760   0.42840  -0.17238
   0.57300   0.78717  -0.99736  -0.70232
   0.87458  -0.21614  -0.80816  -1.54373
   0.87324   0.14130   0.84305   0.38085
   0.74337  -0.56036   1.10858  -1.54590
   0.33601  -0.62240   0.01445   0.47631
   0.40281  -2.19163  -0.63939   0.47305
   0.80732  -0.23479  -1.94827   1.09785
   0.72775  -0.13830  -0.10407   0.38994
   0.61785   0.25215   0.96307  -0.00472
   0.92534  -0.37161   0.84668   1.75674
   0.67255   1.21011   0.17936   0.37934
   0.44789  -0.51157  -0.33609  -2.03786
   0.52724  -0.93213   0.72535   1.37463
   0.57372  -0.05793  -0.44703   0.18556
   0.96718   0.23381   0.03850   1.48164
   0.96278  -0.76729   0.69969  -1.46735
   0.66077   1.54538  -0.04464   0.63402
   0.83562  -0.43652   0.37051   0.10089
   0.41266   0.59161  -0.83188  -1.03124
   0.38167   0.85712   1.48679  -0.61276
   0.51601   0.54572  -0.38649   0.39708
   0.81762   0.32821  -0.24381   0.51149
   0.36710  -2.90959   0.26461  -0.01678
   0.37113  -1.15628  -2.14732   0.20280
   0.72430  -0.38617  -0.28433   1.16797
   0.86264   1.91388   0.04068   1.18094
   0.97684   1.21063  -1.27039   1.70945
   0.75349  -0.60978   1.84802  -0.06742
   0.71814  -2.41641  -0.49770   0.04446
   0.28928  -0.97262  -0.70950  -1.58955
   0.64461  -1.59526  -1.04473   0.23021
   0.28827  -0.63593   0.47693  -3.11555
   0.35746   0.30382   0.01361  -0.18859
   0.25156  -0.95768   1.09531   1.71173
   0.79290  -0.21457   0.48501  -1.21761
   0.65621   1.28782  -0.19492  -1.58871
   0.98715  -1.19981   0.44258   1.10158
   0.73390   0.79465   0.96824   1.51804
   0.74228   0.52644   0.02799  -0.76781
   0.92258   0.52503   0.52922   1.50090
   0.35335  -0.32444  -0.20221  -2.84824
   0.66696   0.29136  -0.46025   1.00369
   0.25629   0.59588   0.99555  -0.04466
   0.80920  -1.69457  -0.58744   0.29567
   0.81283   0.96700   0.26981  -0.71720
   0.58979   1.57695  -1.37232   1.66681
   0.90468  -0.91040  -0.46971  -1.60389
   0.87581  -0.25088   0.37690   1.34141
   0.87307  -0.08081  -1.45459  -0.81822
   0.60918  -0.70581   0.44605   0.26622
   0.76377  -0.32122  -1.70860   0.60308
   0.44017   0.66650  -1.90009   1.21081
   0.92302   0.20926  -0.58471  -0.37825
   0.44777   0.75550  -0.88027   0.69487
   0.67605  -1.37256  -0.37776   0.14646
   0.60714   0.32621   0.40979   0.21354
   0.95656   0.31121   1.17617  -1.20684
   0.36716   1.30132   1.50718   0.34339
   0.50612   0.87160   0.42838  -1.00208
   0.94905   0.83857   0.97413  -2.55364
   0.79469   0.10576   0.23533  -1.00761
   0.38782  -0.70755  -0.53527  -0.50058
   0.54297   1.12952   0.32852  -0.26835
   0.84785  -1.54126  -1.80252   0.96662
   0.94115   0.40173   0.95141   0.58182
   0.74374   0.70088  -1.10721   0.79563
   0.88784   1.37540  -0.21399  -0.06957
   0.29331   0.54366  -0.84293   0.12207
   0.90965  -0.56354   0.79419   0.63123
   0.72686  -0.10451  -0.39265  -1.31776
   0.57327  -1.67921  -0.89994   2.23641
   0.75868   0.88037  -0.46953   0.08989
   0.69280   0.41584  -1.99724   0.28639
   0.81003  -1.20721   0.72884   1.14755
   0.62699  -0.01595   1.46256  -0.18904
   0.84998  -0.23310   1.18737  -0.80506
   0.28706   1.71115   0.77526   1.62099
   0.53114   0.14280   0.56728   0.00813
   0.50568   0.50359   0.29974   1.59964
   0.95825  -0.91202  -0.07661  -0.19205
   0.45492   0.05308   0.17008  -0.42707
   0.46435  -0.72055  -1.24836  -0.19708
   0.73686   0.31063   0.08972  -0.15902
   0.58410   1.72919   0.73155  -0.96679
   0.72174   1.15430   0.48327   1.08855
   0.79082  -1.20170   0.86877   0.29983
   0.23423  -0.25707   0.96539   1.11958
   0.67145   0.87855  -0.85916  -0.76894
   0.91804   1.78684  -0.69738   0.62227
   0.62093   0.09340  -0.49429  -1.20662
   0.31710   0.69365   1.26192  -0.67081
   0.69498   0.86762   0.52048   0.00302
   0.77553   1.82799   0.74064  -0.53885
   0.82540   0.63930  -0.40934   0.80058
   0.61981   0.93640   2.20631  -0.88448
   0.71068  -1.10012   0.87043  -0.43136
   0.23692   0.84462  -1.07230  -1.18237
   0.99580  -0.45375   1.76760  -0.99333
   0.96336  -0.07585   0.43631   1.64318
   0.62112  -0.14018   0.24844  -0.78925
   0.90688  -0.27451   0.22172  -1.80028
   0.94229   0.37718  -2.09779  -0.91338
   0.63681   0.75754   0.89961  -0.92638
   0.59960   0.26532  -0.01330  -0.12953
   0.53225  -1.19935  -0.56273  -1.65920
   0.67508   1.30384  -0.90229   1.31702
   0.42959  -0.82317   0.19165   0.28711
   0.79783  -0.22708  -0.67693   0.38175
   0.59406   0.67740   0.49871  -1.89570
   0.63962  -1.25614  -1.50768   0.27291
   0.88405   0.29160  -1.22465   0.07550
   0.67983  -0.61559   0.65475  -2.62070
   0.77821  -0.70455   1.03139  -0.25290
   0.60147   0.34402  -0.07395   0.53914
   0.84512   0.97134  -1.33508   2.00092
   0.35754   0.30294   0.25458   0.22575
   0.36183   0.38266  -1.18585  -1.22246
   0.97524  -0.67013   1.44803  -0.98251
   0.82990   0.43552  -0.93217   0.85434
   0.58264  -0.30602   0.47840   1.17912
   0.99627   0.81218   0.51082   0.26412
   0.87949  -0.26574   0.53540   0.92861
   0.40624   1.07920  -0.77987   0.88903
   0.48609  -0.20310   0.36130   1.32026
   0.34348   1.58096  -0.69244  -0.74341
   0.82909  -0.87567  -0.19883  -0.71952
   0.93062   1.32855  -1.26064   0.52076
   0.54437   0.71640   1.25273   0.49801
   0.73805   1.36231   2.09168   0.19726
   0.85675  -0.73003  -0.61060  -0.15714
   0.91761   0.81241   0.57827   0.40972
   0.58501  -1.28753   1.97416   1.78601
   0.09413   1.67806   1.26584  -1.05209
   0.96688   0.53228   0.90915  -1.05747
   0.28130  -0.04435   0.57932   0.25584
   0.46862  -0.78493  -0.84979  -1.51966
   0.57129  -0.23644  -0.16616   0.22010
   0.94161   0.48920  -0.50898  -0.80050
   0.98913   0.72579  -0.80516   1.62614
   0.73165   1.75236  -0.50069   0.43268
   0.92424   0.67243  -1.19418  -0.22641
   0.88050   0.23363  -0.31919   0.22249
   0.78367   0.75660  -0.36253   1.25210
   0.77416  -2.57999  -0.27154   0.97614
   0.72485   1.70325  -0.86715   0.00422
   0.92957   1.42578   0.21339   0.66092
   0.98168  -0.04732   0.19318   1.18967
   0.36304  -1.07362   1.09783   1.11410
   0.34596   0.30024   0.37634  -3.28857
   0.86538   0.47472  -0.65233  -0.98836
   0.82868  -0.02658  -0.59185  -1.43226
   0.33630   0.69369   0.00985  -0.38831
   0.23370   1.06865  -2.40205   0.15900
   0.96784   1.79628  -1.09982   0.73079
   0.29690   1.16697  -0.15468  -0.72859
   0.74268   0.22567   0.40565  -0.47948
   0.53686  -1.57149  -0.47347   0.43106
   0.94461   1.40501  -0.41699  -0.52761
   0.13109  -1.30206   1.63950   0.66849
   0.69996   1.10754   0.31451   0.04454
   0.70047  -0.94201  -1.47366  -1.73801
   0.55876  -0.93652   0.20925   0.78651
   0.85161  -0.54212   0.18619  -0.74898
   0.67236   1.31092   1.13678   0.63482
   0.56801  -0.71630   1.45096   2.53079
   0.74490  -0.02600   0.70734   0.12488
   0.25479  -0.89792   0.64319   0.87347
   0.98421  -0.64449  -0.72699   0.87578
   0.81820  -2.29350  -0.38499   0.38496
   0.95439  -2.07393   0.65492   1.78982
   0.84162   1.15856   1.64043   0.01003
   0.95388   0.69488   0.82161  -1.13624
   0.38026  -0.27947  -0.61152   1.64641
   0.88693  -0.65830  -0.53005  -0.59099
   0.51808   0.14862   1.41111   0.64301
   0.70173  -1.53440   0.97038   0.03717
   0.59839   1.17729   1.51578   1.06064
   0.91663  -0.45876   2.74185   2.49084
   0.73567  -1.33895   0.44820   0.14660
   0.99820  -0.30193   0.54828  -0.98239
   0.50422   0.05755   0.15351   0.75107
   0.85507  -0.26258   1.01921   0.00883
   0.57041   0.56854   0.31999   0.74905
   0.38659  -0.21173   0.03499   1.33609
   0.99365   1.28934  -0.74298  -0.88360
   0.57431   1.80914   0.81618   0.21388
   0.72079   0.49480  -0.58508   1.19580
   0.77740   0.39279  -1.15006  -0.81360
   0.28390   0.10155   1.21979   0.49118
   0.45124   0.14977   1.43035  -0.82790
   0.33538   0.24929  -0.53127   0.51132
   0.93325   0.30292   0.41899   0.47373
   0.72883  -0.24554  -0.88917   0.00167
   0.40045   1.58961   1.49624  -0.89957
   0.28908   0.51638   0.98523  -0.07843
   0.30278  -0.05969  -1.30170  -0.56614
   0.24192  -2.08120   0.41006  -1.08222
   0.66073   0.19153  -1.40094  -0.08518
   0.28255   0.43626  -0.53778  -1.32845
   0.85333  -1.15116  -0.75543   0.74508
   0.84522   0.49106   1.01139  -0.29203
   0.49949  -1.61369  -1.20567  -0.25049
   0.88862   0.70713  -0.09155   0.47763
   0.99294  -0.88383  -1.19532  -1.35168
   0.45512  -0.55452   0.96893   1.19544
   0.79708  -0.73000   0.25290  -0.02129
   0.14107  -1.67970  -1.49823  -3.04822
   0.13770   0.77262  -0.49261   1.24940
   0.69342   1.45049   0.73413   0.24603
   0.80771  -0.17846  -1.39605   1.54585
   0.92877   0.28367  -0.39205   0.28736
   0.97021   0.51400   0.96504  -0.47205
   0.82018  -2.42835  -0.29488  -0.73810
   0.67625   0.51907   0.13000  -0.87673
   0.57446  -0.94154  -0.49487  -0.44164
   0.35563  -0.11720  -1.06748   1.18647
   0.89545  -0.15052  -1.62414  -1.63189
   0.89527   0.83335  -0.65947  -1.08478
   0.73379  -0.61777   0.10692   1.33601
   0.43159  -0.38481  -1.95873   0.38239
   0.67787  -0.49753  -0.30901   1.41635
   0.27128   0.28265  -0.77285  -1.13028
   0.76407   0.34289   0.97252  -0.78722
   0.90609  -1.22052   0.05590   0.23500
   0.51966  -0.25044   0.22993   0.68246
   0.09399  -1.87903   0.43927  -0.08080
   0.66307   1.14230  -0.43838   3.14490
   0.16785  -0.95086   0.65272   0.09427
   0.99047  -1.01345  -0.62370  -0.62140
   0.86390  -0.59116  -1.79254  -0.17717
   0.28272   0.18764   0.38615  -0.79206
   0.92390   0.07560   0.47696   0.34201
   0.88986  -0.57189  -0.26995  -0.23293
   0.96527  -0.86870   0.63175  -0.57262
   0.94233  -1.10108   0.63301  -1.36162
   0.81918  -1.39210  -1.33611  -0.13151
